Close,High,Low,Volume,log_return,volatility_7d,ema_7,ema_14,volume_change,rsi_14,macd,macd_signal,macd_diff,bb_width,bb_position,log_return_lag_1,log_return_lag_2,log_return_lag_3,log_return_lag_4,log_return_lag_5,momentum_5,momentum_10,target,date,n_news_shifted,n_news_log_shifted,mean_tone_shifted,weighted_tone_shifted,mean_positive_shifted,mean_negative_shifted,mean_polarity_shifted,std_tone_shifted,min_tone_shifted,max_tone_shifted,median_tone_shifted,tone_3d_avg_shifted,tone_3d_std_shifted,news_3d_avg_shifted,tone_7d_avg_shifted,tone_7d_std_shifted,news_7d_avg_shifted,tone_14d_avg_shifted,tone_14d_std_shifted,news_14d_avg_shifted,tone_momentum_shifted,news_momentum_shifted
5.574545383453369,5.698734016324829,5.520539325237565,454704000.0,0.0,0.0117270390314328,5.493117276209112,5.419764879594531,0.0,63.46076816631153,0.0882962327908547,0.0629348765223463,0.0253613562685083,0.0991461146009734,0.8860616334427447,0.0,-0.0003571441743284,0.0304954960497508,0.0155804054050219,0.0084948022222872,0.0467799703086078,0.0730571502866843,1,2019-12-15,414.0,6.028278520230698,-0.2738292723789097,-0.4783055756395121,2.828646751429539,3.102476023808449,5.931122775237989,3.690754870401987,-9.375,9.67741935483871,0.0,-0.0429156564373853,0.2704123802156393,663.3333333333334,-0.2678040047765052,0.2983394263455521,671.2857142857143,-0.1608894405025626,0.3841904929607564,664.0714285714286,-0.1643483597181426,-320.0
5.603416442871094,5.675839106922222,5.593959173090467,320976000.0,0.0051657223503786,0.0113136962919717,5.520692067874608,5.444251754698073,-0.29409901826243,88.59220388829002,0.0951229411402172,0.0693724894459205,0.0257504516942966,0.1063318030029094,0.8916759903230446,0.0,0.0,-0.0003571441743284,0.0304954960497508,0.0155804054050219,0.0359346619429408,0.0611776498476126,1,2019-12-16,362.0,5.8944028342648505,-0.5099407424925733,-0.377378294332631,2.8988646721299123,3.4088054146224853,6.307670086752396,3.698714119373592,-12.1338912133891,12.9032258064516,-0.2522761940703205,-0.2977503091774167,0.2012987352875435,503.3333333333333,-0.2603175446045989,0.290264644895974,661.0,-0.1941920378830187,0.3933493206169005,665.7857142857143,-0.2361114701136635,-52.0
5.681562900543213,5.704210408502328,5.612624474932516,321196000.0,0.0138498626275921,0.0114942549364643,5.560909776041759,5.475893240810759,0.0006854095010218,96.56882122699652,0.1056213851468648,0.0766222685861094,0.0289991165607553,0.1171749519429072,0.9585020149861956,0.0051657223503786,0.0,0.0,-0.0003571441743284,0.0304954960497508,0.0188335971960296,0.0759770628739135,1,2019-12-17,703.0,6.556778356158042,-0.1126354048842883,-0.3093510851668398,2.8119758937293544,2.924611298613643,5.736587192342998,3.389666972119453,-12.6719768283852,10.7913669064748,0.0,-0.298801806585257,0.1998264332402543,493.0,-0.1981745824510171,0.2638646084006912,653.0,-0.2576205303708675,0.2803427951085045,648.4285714285714,0.3973053376082849,341.0
5.711923599243164,5.772400162182076,5.7079414177507655,343548000.0,0.0053294960349609,0.0112022783939026,5.59866323184211,5.5073639552684135,0.0695899077198969,96.4830603147132,0.1150649353600821,0.0843108019409039,0.0307541334191781,0.1282647256857796,0.9413339506942138,0.0138498626275921,0.0051657223503786,0.0,0.0,-0.0003571441743284,0.0246438420247805,0.0817267863189976,1,2019-12-18,639.0,6.461468176353717,0.1625909360071262,0.1250348120352144,2.9116420947843022,2.7490511587771755,5.660693253561478,3.435581685039747,-11.3207547169811,10.4022191400832,0.522193211488251,-0.1533284037899117,0.3381074603825738,568.0,-0.1035789225905578,0.2563903745003519,645.8571428571429,-0.2040352985657343,0.284089300576594,639.5,0.2752263408914145,-64.0
5.8600053787231445,5.873444829336286,5.741541026700463,445360000.0,0.0255946719941524,0.0095822464532589,5.663998768562369,5.554382811729044,0.2963545123243332,99.7023400095371,0.1329652384729991,0.094041689247323,0.0389235492256761,0.1479458438712196,1.0363389484609191,0.0053294960349609,0.0138498626275921,0.0051657223503786,0.0,0.0,0.0512077623615894,0.1097705835873124,1,2019-12-19,761.0,6.635946555686647,-0.3950261284385855,-0.503094569900711,2.6852735467900115,3.080299675228597,5.76557322201861,3.3277038413608433,-11.4754098360656,13.1578947368421,0.0,-0.1150235324385824,0.2788162029100408,701.0,-0.1405369013029252,0.2795008577695593,636.4285714285714,-0.2261808239716654,0.2861719468025982,632.4285714285714,-0.5576170644457118,122.0
5.957314968109131,5.982700014163713,5.907291090118144,603044000.0,0.0164693494018572,0.00951498369495,5.737327818449059,5.608107099246389,0.3540596371474762,99.7075624108454,0.1532370074330211,0.1058807528844626,0.0473562545485585,0.170485614102855,1.0373504602147128,0.0255946719941524,0.0053294960349609,0.0138498626275921,0.0051657223503786,0.0,0.0686638206932384,0.1186558824951513,0,2019-12-20,750.0,6.621405651764134,-0.1710737978017534,-0.4541179811116662,2.6745711105647514,2.8456449083665047,5.520216018931256,3.1574575183568476,-10.3030303030303,15.0,-0.115473441108545,-0.1345029967444041,0.2806016130704588,716.6666666666666,-0.2013421889499643,0.2189641506019309,623.2857142857143,-0.2448467434865658,0.272122434572853,645.8571428571429,0.223952330636832,-11.0
5.957314968109131,5.982700014163713,5.907291090118144,603044000.0,0.0,0.00951498369495,5.792324605864077,5.6546681484280885,0.0,99.7075624108454,0.1673731568184164,0.1181792336712534,0.049193923147163,0.1876349409956052,0.9583724850223768,0.0164693494018572,0.0255946719941524,0.0053294960349609,0.0138498626275921,0.0051657223503786,0.0631576340695294,0.1013618442418748,0,2019-12-21,641.0,6.464588303689961,-0.1727978157383307,-0.202222777676547,2.827807440609099,3.0006052563474293,5.828412696956528,3.3046253075878167,-13.3093525179856,16.0,0.0,-0.2462992473262232,0.1288041417560691,717.3333333333334,-0.2103874608181877,0.2158222123459201,610.0,-0.2574273585846166,0.2637074723964246,637.0,-0.0017240179365772,-109.0
5.957314968109131,5.982700014163713,5.907291090118144,603044000.0,0.0,0.00951498369495,5.83357219642534,5.695021057718894,0.0,99.7075624108454,0.1765411011309812,0.1298516071631989,0.0466894939677822,0.1948567296397811,0.9035619888056908,0.0,0.0164693494018572,0.0255946719941524,0.0053294960349609,0.0138498626275921,0.048534544524633,0.0682822217823322,0,2019-12-22,411.0,6.021023349349527,-0.1452519250819338,-0.003684449175741,2.875153955664923,3.020405880746856,5.895559836411779,3.4499216269107467,-16.0,12.5,-0.0307230149518669,-0.1630411795406726,0.0154300434253376,600.6666666666666,-0.1920192683471911,0.2149927925731102,609.5714285714286,-0.2299116365618482,0.2529018549355982,640.4285714285714,0.0275458906563968,-230.0
5.943627834320068,6.018041344705996,5.932926400438514,355060000.0,-0.0023001773978685,0.0104523602501128,5.861086105899022,5.7281686279323845,-0.4112204084610741,97.7428449626931,0.1806202479553054,0.1400053353216202,0.0406149126336851,0.1949644228066377,0.8521461344119611,0.0,0.0,0.0164693494018572,0.0255946719941524,0.0053294960349609,0.0405650095018086,0.0662085292124856,0,2019-12-23,478.0,6.171700597410915,-1.929915214039467,-1.7132021428622362,2.1291720145520836,4.05908722859155,6.188259243143634,3.3919206048466304,-12.280701754386,7.86026200873363,-2.32786038408557,-0.7493216516199105,1.0225167791987015,510.0,-0.3948727642824617,0.6962390482428978,626.1428571428571,-0.3275951544435304,0.5171952564812748,643.5714285714286,-1.7846632889575331,67.0
5.938650131225586,5.95582255253584,5.893852592971181,138864000.0,-0.0008378365495402,0.010653092039182,5.880477112230663,5.756232828371478,-0.6088999042415366,96.84417959159886,0.1813607285770215,0.1482764139727005,0.033084314604321,0.1932292773779182,0.8148097603782302,-0.0023001773978685,0.0,0.0,0.0164693494018572,0.0255946719941524,0.0134205939107137,0.0653155948560342,0,2019-12-24,685.0,6.530877627725885,-1.134191123847507,-0.94529443830987,2.5699081553598635,3.70409927920737,6.274007434567235,3.7780493426970687,-12.5786163522013,12.396694214876,-0.917431192660551,-1.0697860876563026,0.8940731347341059,524.6666666666666,-0.5408092955629215,0.7332966981838189,623.5714285714286,-0.3694919390069694,0.5584998029064387,638.2857142857143,0.79572409019196,207.0
5.938650131225586,5.95582255253584,5.893852592971181,138864000.0,0.0,0.0109228924921472,5.895020366979393,5.780555135418693,0.0,96.38194874810198,0.1798740882826157,0.1545959488346835,0.0252781394479321,0.1867605509248864,0.7882357451249061,-0.0008378365495402,-0.0023001773978685,0.0,0.0,0.0164693494018572,-0.0031330955276768,0.0653155948560342,1,2019-12-25,632.0,6.450470422144176,-0.7477864617931447,-0.5237875832542701,2.382482017238863,3.130268479032007,5.512750496270871,3.385167685298804,-15.0943396226415,12.9554655870445,-0.5825193325193325,-1.2706309332267065,0.6027594569224394,598.3333333333334,-0.6708632095343888,0.6653337261851575,622.5714285714286,-0.3872210660624734,0.5668244922889357,634.2142857142857,0.3864046620543624,-53.0
5.952836036682129,5.980958628676049,5.923219592196735,182852000.0,0.0023858939052131,0.0064243619664771,5.909474284405077,5.803525922253818,0.3167703652494527,95.05375116322884,0.1777911336350124,0.1592349857947493,0.018556147840263,0.1822520725184953,0.7748011035389168,0.0,-0.0008378365495402,-0.0023001773978685,0.0,0.0,-0.0007518372708138,0.0623583125354856,0,2019-12-26,436.0,6.07993319509559,-1.1070054254172998,-0.688602808410793,2.449627857498792,3.5566332829160916,6.006261140414884,3.188248880971123,-10.9704641350211,7.98611111111111,-0.606060606060606,-0.9963276703526504,0.2156717756544597,584.3333333333334,-0.7725745376742051,0.6705385124983005,576.1428571428571,-0.4565557194885652,0.5925567980363626,606.2857142857143,-0.3592189636241552,-196.0
5.895096302032471,5.981455871108426,5.868715354342196,254644000.0,-0.0097468807404643,0.0038931554800394,5.905879788811925,5.815735306224305,0.3926235425371338,83.85910056129295,0.1695270606070318,0.1612934007572058,0.0082336598498259,0.1725731412911218,0.6986982840804594,0.0023858939052131,0.0,-0.0008378365495402,-0.0023001773978685,0.0,-0.0104440786511592,0.0375835672731603,0,2019-12-27,560.0,6.329720905522696,-0.4787603154941285,-0.4406742498481547,2.5661880019106342,3.0449483174047622,5.6111363193153965,2.997051333243821,-11.614730878187,9.95607613469985,-0.5356374587695395,-0.7778507342348576,0.3151997380926576,542.6666666666666,-0.8165297544874016,0.633604846618815,549.0,-0.5089359717186831,0.5561542051112213,586.1428571428571,0.6282451099231714,124.0
5.895096302032471,5.981455871108426,5.868715354342196,254644000.0,0.0,0.0038931554800394,5.903183917117062,5.82631677233206,0.0,83.85910056129295,0.1611204272021229,0.1612588060461892,-0.0001383788440663,0.1595295190256333,0.6801696423976697,-0.0097468807404643,0.0023858939052131,0.0,-0.0008378365495402,-0.0023001773978685,-0.0081653046994907,0.0320684791395979,0,2019-12-28,555.0,6.320768294250582,-0.4199294489957926,-0.5454969020193212,2.537527219333346,2.957456668329139,5.494983887662486,2.871887060819031,-10.920666013712,11.6666666666667,-0.331125827814569,-0.668565063302407,0.3808381953819936,517.0,-0.851834273524182,0.5976212205977662,536.7142857142857,-0.5311108671711848,0.5450808797615602,573.3571428571429,0.0588308664983359,-5.0
5.895096302032471,5.981455871108426,5.868715354342196,254644000.0,0.0,0.0038931554800394,5.901162013345914,5.835487376292114,0.0,83.85910056129295,0.1526979032842925,0.1595466254938099,-0.0068487222095173,0.1423010610987359,0.6634138170516104,0.0,-0.0097468807404643,0.0023858939052131,0.0,-0.0008378365495402,-0.007333961124281,0.0059882066724266,0,2019-12-29,606.0,6.408528791059498,-0.9615033354337128,-0.6532305902946284,2.565335038085525,3.526838373519238,6.092173411604763,2.911123681592266,-10.4395604395604,7.82122905027933,-0.9722725197209928,-0.6200643666412112,0.2971543282047224,573.6666666666666,-0.9684416178601502,0.5099827641843935,564.5714285714286,-0.5802304431036708,0.5510644769354969,587.0714285714286,-0.54157388643792,51.0
5.781858444213867,5.878421971488268,5.750500361530669,258056000.0,-0.0193957089331856,0.0078401735117381,5.871336121062902,5.828336852015015,0.0133990983490677,65.9972572710531,0.1353256932858277,0.1547024390522135,-0.0193767457663857,0.1227195914029655,0.497054616172134,0.0,0.0,-0.0097468807404643,0.0023858939052131,0.0,-0.0264019067544161,-0.0294522825861185,1,2019-12-30,437.0,6.082218910376446,-0.3867261774858628,-0.2622491430895976,3.045203131332198,3.4319293088180616,6.47713244015026,3.4005507345317763,-11.5702479338843,10.5485232067511,-0.168918918918919,-0.589386320638456,0.3226901281955167,532.6666666666666,-0.7479860412096354,0.3251285046143587,558.7142857142857,-0.5714294027460486,0.5532530088251822,592.4285714285714,0.5747771579478498,-169.0
5.856022357940674,5.865479623924466,5.727354077773596,231004000.0,0.0127454334607167,0.0100936341792518,5.867507680282345,5.832028252805103,-0.1048299593886598,65.75270863508214,0.1260890239457408,0.1489797560309189,-0.0228907320851781,0.1063662826437104,0.580512986572144,-0.0193957089331856,0.0,0.0,-0.0097468807404643,0.0023858939052131,-0.0162634546197605,-0.0170030644192391,0,2019-12-31,762.0,6.637258031284457,-0.5296209811337589,-0.959223685465656,2.702752235584274,3.2323732167180337,5.935125452302309,3.212235246422676,-10.0,12.2362869198312,-0.335570469798658,-0.6259501646844446,0.2992518655368864,601.6666666666666,-0.6616188779648142,0.28300918491412,569.7142857142857,-0.6012140867638679,0.5376581571306523,596.6428571428571,-0.142894803647896,325.0
5.856022357940674,5.865479623924466,5.727354077773596,231004000.0,0.0,0.0100936341792518,5.864636349696927,5.83522746682318,0.0,63.76607462543788,0.117415405244011,0.1426668858735374,-0.0252514806295263,0.099557000944049,0.5616966950319678,0.0127454334607167,-0.0193957089331856,0.0,0.0,-0.0097468807404643,-0.0066282113285113,-0.0170030644192391,1,2020-01-01,935.0,6.841615476477592,-0.6304111525175569,-0.8280529412945082,2.8972886876323427,3.527699840149899,6.42498852778224,3.065599664167891,-14.1791044776119,10.6666666666667,-0.630914826498423,-0.5155861037123928,0.1224472339508841,711.3333333333334,-0.6448509766397302,0.2805191985394738,613.0,-0.6578570930870596,0.4907238103519596,617.7857142857143,-0.1007901713837979,173.0
5.970754623413086,5.970754623413086,5.891363982921088,237536000.0,0.0194027273920618,0.0129667306308992,5.891165918125967,5.8532977543685005,0.0282765666395388,61.3001568587765,0.1184341991735724,0.1378203485335444,-0.0193861493599719,0.0933752290400492,0.7396246369651512,0.0,0.0127454334607167,-0.0193957089331856,0.0,0.0,0.0128341111839904,0.0045640120561352,0,2020-01-02,708.0,6.5638555265321274,-0.5839630414169562,-0.6298613841722167,2.9633627082622915,3.5473257496792474,6.510688457941538,3.283467373555504,-14.9837133550489,18.6046511627907,-0.5694497363933859,-0.5813317250227573,0.0504465809680617,801.6666666666666,-0.5701306360682526,0.1928664587913714,651.8571428571429,-0.6713525868712289,0.4855099280108235,614.0,0.0464481111006006,-227.0
5.875187397003174,5.918989509206405,5.826158936868676,205384000.0,-0.0161353651143789,0.0139870211570008,5.887171287845269,5.856216373386457,-0.1353563249360097,41.5903173955247,0.110259125653509,0.1323081039575373,-0.0220489783040283,0.0828340891762662,0.5413864475063821,0.0194027273920618,0.0,0.0127454334607167,-0.0193957089331856,0.0,-0.0033771975908913,-0.0106863904793318,0,2020-01-03,787.0,6.669498089857879,-0.5540767887913604,-0.2294739075021538,2.6818266503538255,3.235903439145185,5.917730089499011,3.2265425599411843,-10.4918032786885,9.09090909090909,-0.390625,-0.5894836609086244,0.0384654611443595,810.0,-0.5808901322535714,0.1889813257016774,684.2857142857143,-0.6987099433704865,0.4655315712023474,616.6428571428571,0.0298862526255958,79.0
5.875187397003174,5.918989509206405,5.826158936868676,205384000.0,0.0,0.0139870211570008,5.884175315134745,5.858745843202019,0.0,41.5903173955247,0.102597639269943,0.1263660110200185,-0.0237683717500754,0.0692967585438874,0.5123910422304521,-0.0161353651143789,0.0194027273920618,0.0,0.0127454334607167,-0.0193957089331856,0.01614168760612,-0.0106863904793318,0,2020-01-04,822.0,6.71295620067707,-1.4493573498179957,-1.0190418685679277,2.181708892772224,3.631066242590219,5.812775135362444,3.19119121278342,-11.1111111111111,10.03861003861,-1.7170937170937148,-0.8624657266754374,0.5084826742477846,772.3333333333334,-0.7279512609424577,0.3631395017102745,722.4285714285714,-0.7898927672333198,0.479410136673506,629.5714285714286,-0.8952805610266353,35.0
5.875187397003174,5.918989509206405,5.826158936868676,205384000.0,0.0,0.0139870211570008,5.881928335601852,5.860938050375506,0.0,41.5903173955247,0.0954258463566652,0.1201779780873478,-0.0247521317306825,0.0544062100580592,0.4732965351344833,0.0,-0.0161353651143789,0.0194027273920618,0.0,0.0127454334607167,0.0032727059241008,-0.01304397419994,1,2020-01-05,352.0,5.8664680569332965,-0.8944242892665248,-0.8440698703384739,2.627960029806055,3.5223843190725788,6.150344348878634,3.137057614598066,-11.3636363636364,8.64197530864197,-0.7039115365571875,-0.9659528092919604,0.4519060384867764,653.6666666666666,-0.7183685400614307,0.3567785690728798,686.1428571428571,-0.8434050789607905,0.4422945509610696,625.3571428571429,0.5549330605514708,-470.0
5.899825096130371,5.905051443474641,5.7557269623863725,262636000.0,0.0041847488648394,0.0112434927587962,5.886402525733982,5.866122989809488,0.2787558914034198,45.61307829037037,0.0906848467526293,0.1142793518204041,-0.0235945050677748,0.0436696712227592,0.5201093522933353,0.0,0.0,-0.0161353651143789,0.0194027273920618,0.0,0.0074799472256628,0.0008021572262135,1,2020-01-06,349.0,5.857933154483459,-0.7821284178179329,-1.5049929003549876,2.862381521316636,3.644509939134569,6.506891460451205,3.80023111123361,-10.958904109589,8.95953757225434,-0.587084148727984,-1.0419700189674843,0.3572476993477017,507.6666666666667,-0.7748545743945835,0.3254457571117309,673.5714285714286,-0.7614203078021096,0.3128366033660701,616.1428571428571,0.1122958714485919,-3.0
5.971251964569092,6.0170449229818495,5.883150279100278,314856000.0,0.0120339089780486,0.0111422570827412,5.90761488544276,5.880140186444103,0.1988303202912014,52.88159138055584,0.0916348126733241,0.1097504439909881,-0.0181156313176639,0.0339632099106503,0.8171673099420648,0.0041847488648394,0.0,0.0,-0.0161353651143789,0.0194027273920618,8.329619744462669e-05,0.0129184764140943,1,2020-01-07,702.0,6.555356891810665,-0.2749969014484621,-0.3327332980540582,2.842318131064988,3.1173150325134493,5.959633163578437,3.453862340474454,-12.0331950207469,12.2137404580153,0.0,-0.6505165361776398,0.3300209656013533,467.6666666666667,-0.7384797058681125,0.3687695543853542,665.0,-0.7000492919164635,0.3183113681184709,617.3571428571429,0.5071315163694707,353.0
