date,n_news,n_news_log,mean_tone,weighted_tone,mean_positive,mean_negative,mean_polarity,std_tone,min_tone,max_tone,median_tone,tone_3d_avg,tone_3d_std,news_3d_avg,tone_7d_avg,tone_7d_std,news_7d_avg,tone_14d_avg,tone_14d_std,news_14d_avg,tone_momentum,news_momentum
2022-05-21,165,5.111987788356544,-0.3640004536488743,-0.10950818425125783,2.7891078814908985,3.1531083351397724,5.942216216630671,3.2634179442284528,-15.3409090909091,7.83132530120482,-0.200400801603207,-0.19213979667393832,0.31710212556066497,280.6666666666667,-0.31559325715897063,0.25225161453632733,269.42857142857144,-0.4534049645232753,0.3493913410512424,280.64285714285717,-0.5377940103982155,-200.0
2022-05-22,188,5.241747015059643,0.48663079287959626,0.4356268485818627,3.0047899356126573,2.518159142733061,5.522949078345716,2.9850663183238537,-9.50413223140496,10.6598984771574,0.7309160814887995,0.0988079653266876,0.43024470779242907,239.33333333333334,-0.17200370978503893,0.37413309643751863,286.2857142857143,-0.377431768025214,0.42738489528032736,281.07142857142856,0.8506312465284706,23.0
2022-05-23,327,5.793013608384144,0.00870880279879444,0.01095640704786211,2.7412689910359265,2.7325601882371315,5.473829179273059,2.9885858199288347,-9.09090909090909,13.9130434782609,0.298507462686568,0.043779714009838655,0.42639870544188885,226.66666666666666,-0.08386964167784997,0.3234821133033156,293.0,-0.302582621772582,0.3929487464183807,292.14285714285717,-0.47792199008080183,139.0
2022-05-24,301,5.71042701737487,-0.5691789458869713,-1.2006217950824467,2.6835409169595463,3.2527198628465177,5.936260779806063,3.182535540754633,-12.1718377088305,8.51063829787234,-1.21506682867558,-0.02461311673619367,0.5286930242207649,272.0,-0.1308303445817387,0.37045318280873907,291.85714285714283,-0.29272008959616386,0.38363302841349367,286.85714285714283,-0.5778877486857658,-26.0
2022-05-25,361,5.8916442118257715,-0.7628159103487411,-1.1853274086336305,2.597121442716145,3.359937353064886,5.95705879578103,3.2316463569231733,-10.6796116504854,7.80487804878049,-0.73126142595978,-0.44109535114563947,0.40139338706652633,329.6666666666667,-0.2018678072255907,0.4414643240882997,288.42857142857144,-0.3397589922526656,0.3988219010221915,283.42857142857144,-0.1936369644617698,60.0
2022-05-26,494,6.20455776256869,-0.42596846778013625,-0.017027271705285722,2.6919105848311062,3.117879052611242,5.809789637442347,2.850289177382399,-10.4712041884817,11.5151515151515,-1.1497670730498548,-0.5859877746719497,0.1690516265378416,385.3333333333333,-0.2075472321767128,0.444476630136434,314.42857142857144,-0.28970842225485455,0.33060410575653876,298.14285714285717,0.3368474425686048,133.0
2022-05-27,406,6.008813185442595,-0.34486048353686377,-0.08187489471452823,2.846591447362629,3.191451930899493,6.03804337826212,2.699260174793924,-10.8108108108108,7.6271186440678,-0.4685788025614185,-0.5112149538885805,0.2216346255569012,420.3333333333333,-0.2816406665033135,0.4123837454468876,320.2857142857143,-0.28596303518799354,0.3295869518379847,297.14285714285717,0.08110798424327248,-88.0
2022-05-28,226,5.424950017481403,-0.3755243680448997,-0.39143224023845,2.699171400368786,3.074695768413686,5.77386716878247,3.4242009511091562,-8.71212121212121,10.6117353308365,0.0,-0.3821177731206334,0.04095401103513949,375.3333333333333,-0.28328693998846,0.41279013320221064,329.0,-0.2994400985737155,0.32907941174919436,299.2142857142857,-0.03066388450803592,-180.0
2022-05-29,231,5.44673737166631,-0.273050270283553,-0.14299920044869457,2.9023235893513344,3.175373859634887,6.077697448986219,3.2655044056233122,-12.4423963133641,6.91358024691358,0.0,-0.33114504062177225,0.05259581930879419,287.6666666666667,-0.39181280615462416,0.2405759038386633,335.14285714285717,-0.28190825796983177,0.32299323309297207,310.7142857142857,0.1024740977613467,5.0
2022-05-30,234,5.459585514144159,0.050097868099871226,0.11030902616187914,3.0041926429890244,2.9540947748891537,5.958287417878176,3.5235386886987725,-12.4423963133641,11.1561866125761,0.4052086703332255,-0.19949225674286064,0.22214107677836853,230.33333333333334,-0.38590008254018465,0.2522840184277702,321.85714285714283,-0.23488486210901754,0.31973616247361625,307.42857142857144,0.3231481383834242,3.0
2022-05-31,411,6.021023349349527,-0.09428034610931908,0.16601418536191204,2.7337645484387227,2.828044894548042,5.561809442986766,2.8856351460115945,-10.2272727272727,8.76494023904383,-0.182815356489945,-0.10574424943100043,0.16187879924403115,292.0,-0.3180574254290915,0.25855879466233767,337.57142857142856,-0.2244438850054153,0.3219195067823976,314.7142857142857,-0.1443782142091903,177.0
2022-06-01,304,5.720311776607412,0.0025273787255979748,-0.11821023270296369,2.6977884565016246,2.695261077776027,5.393049534277652,2.908313311653181,-9.74842767295597,9.41860465116279,-0.3694819498353265,-0.013885033094616776,0.07357508158928741,316.3333333333333,-0.20872266984704302,0.19252782789466244,329.42857142857144,-0.2052952385363171,0.3272156129591277,308.92857142857144,0.09680772483491706,-107.0
2022-06-02,434,6.075346031088684,-0.389857407278055,-0.29895722440452227,2.8153980978173876,3.205255505095443,6.020653602912831,3.3970009283329907,-12.0331950207469,9.46745562130178,-0.563380281690141,-0.16053679155392553,0.20441108701338423,383.0,-0.20356394691817428,0.18611356591780104,320.85714285714283,-0.20555558954744377,0.3273720463962247,317.64285714285717,-0.392384786003653,130.0
2022-06-03,295,5.69035945432406,-0.5446096608106955,-0.138787075063869,2.6745482937265983,3.2191579545372937,5.893706248263893,3.140521934507373,-10.7226107226107,8.23170731707317,-0.529100529100529,-0.31064656312105093,0.2820381239871282,344.3333333333333,-0.23209954367157884,0.22303851021791066,305.0,-0.2568701050874464,0.3195464710725659,312.64285714285717,-0.1547522535326405,-139.0
2022-06-04,179,5.19295685089021,-0.6481458446893004,-0.8992325926566486,2.646487255057328,3.2946330997466284,5.9411203548039575,3.7939114596428083,-10.3448275862069,13.4117647058824,-0.359712230215827,-0.5275376375926837,0.12998776753082678,302.6666666666667,-0.2710454689064932,0.27091924102289716,298.2857142857143,-0.2771662044474768,0.3354998639232703,313.64285714285717,-0.10353618387860486,-116.0
2022-06-05,186,5.231108616854587,0.4186041273075847,0.509621568891474,2.6188718294479987,2.200267702140413,4.8191395315884105,3.0716952763553693,-12.2392211404729,11.2244897959184,0.249376558603491,-0.2580504593974705,0.5882822516656205,220.0,-0.17223769782204496,0.3758668043960694,291.85714285714283,-0.2820252519883348,0.32387818455823114,313.5,1.066749971996885,7.0
2022-06-06,394,5.978885764901122,-0.13171218979075758,0.13177931003843243,2.5584610189145574,2.6901732087053136,5.2486342276198705,3.1853747127725933,-9.87341772151899,13.0,-0.34099004160249047,-0.1204179690574912,0.5334646616743345,253.0,-0.19821056323499195,0.3640380503565848,314.7142857142857,-0.2920553228875885,0.3162668436582766,318.2857142857143,-0.5503163170983423,208.0
2022-06-07,332,5.808142489980444,-0.48471229335008625,-0.17746866501440597,2.5398380095756905,3.024550302925776,5.5643883125014675,3.2765825059499765,-11.1111111111111,9.48275862068965,-0.61916995953231,-0.0659401186110865,0.45523577733729237,304.0,-0.2539865556979587,0.37519933249431786,303.42857142857144,-0.2860219905635253,0.31134088461497056,320.5,-0.35300010355932865,-62.0
2022-06-08,363,5.8971538676367405,-0.2948119686295499,-0.15909620882427916,2.5916505114516744,2.886462480081225,5.4781129915329,3.319444615962102,-10.9649122807018,9.27152317880795,-0.389105058365759,-0.30374548392346473,0.17666953345115574,363.0,-0.29646360532012267,0.357743961561069,311.85714285714283,-0.25259313758358304,0.27972938714672974,320.64285714285717,0.18990032472053636,31.0
2022-06-09,350,5.860786223465865,-0.4697334200872053,-0.423123522363667,2.7318172251105786,3.2015506451977847,5.933367870308364,2.6387657148555923,-9.70149253731343,6.8,-0.4275592660930355,-0.41641922735561393,0.10558094379291337,348.3333333333333,-0.3078744642928584,0.3624621876251916,299.85714285714283,-0.2557192056055166,0.2820508649411152,310.35714285714283,-0.17492145145765542,-13.0
2022-06-10,380,5.942799375126701,-0.4780615964894109,-0.521838868328136,2.5263416034055917,3.0044031998950023,5.530744803300594,3.4476395442870142,-13.7931034482759,9.03010033444816,-0.552772793873146,-0.41420232840205545,0.10347890188583303,364.3333333333333,-0.2983675979612463,0.35603381578417886,312.0,-0.2652335708164128,0.2874834607550374,308.5,-0.008328176402205567,30.0
2022-06-11,177,5.181783550292085,-1.0655650918403625,-0.6531740873657971,2.5031158595440863,3.56868095138445,6.071796810928535,3.6350429251177006,-8.33333333333333,8.54922279792746,-0.697350069735007,-0.671120036138993,0.3416248177547769,302.3333333333333,-0.35799891898282665,0.4475705492794495,311.7142857142857,-0.31452219394466013,0.35828254311505975,305.0,-0.5875034953509517,-203.0
2022-06-12,106,4.672828834461906,-0.555456989632998,-0.8250674806015287,2.745127811502984,3.3005848011359804,6.045712612638964,3.741478551698525,-10.2040816326531,14.8760330578512,-0.712589073634204,-0.699694559320924,0.3192075291162497,221.0,-0.49715050711719566,0.28932439299425655,300.2857142857143,-0.3346941024696205,0.36367736355653413,296.07142857142856,0.5101081022073645,-71.0
2022-06-13,468,6.150602768446279,-0.7268387668165363,-0.6095367217488601,2.7783258828908566,3.5051646497073934,6.283490532598248,3.4802115799805216,-8.25852782764811,12.2666666666667,-0.6275463743982115,-0.7826202827632991,0.2595886209474227,250.33333333333334,-0.5821685895494497,0.24861839526306848,310.85714285714283,-0.39018957639222107,0.3596998783519286,312.7857142857143,-0.1713817771835382,362.0
2022-06-14,364,5.8998973535824915,-0.6089374443229134,-0.44907018620508826,2.482291567441554,3.0912290117644674,5.573520579206022,3.4748841942798876,-11.3513513513514,11.2334801762115,-0.687285223367697,-0.6304110669241494,0.08768560736151436,312.6666666666667,-0.5999150396884251,0.2449084608747857,315.42857142857144,-0.4269507976931921,0.35337504221644445,309.42857142857144,0.11790132249362284,-104.0
2022-06-15,290,5.673323267171493,-0.7748404485404482,-0.6864277473969689,2.0698095182511755,2.844649966791623,4.914459485042799,2.766729753157901,-7.72532188841202,9.03614457831325,-1.0382073345036296,-0.703538886559966,0.08537045751941541,374.0,-0.6684905368185534,0.20994989413918064,305.0,-0.48247707106933824,0.34157692372235815,308.42857142857144,-0.1659030042175348,-74.0
2022-06-16,200,5.303304908059076,-0.2830584119076771,-0.7275895536209248,2.6745576527620427,2.95761606466972,5.632173717431763,3.5360895555909537,-12.6086956521739,9.45273631840796,0.0,-0.5556121015903464,0.25019010176628426,284.6666666666667,-0.6418226785071921,0.24784035758523734,283.57142857142856,-0.47484857140002557,0.3449801572950742,291.7142857142857,0.4917820366327711,-90.0
2022-06-17,308,5.733341276897746,-0.8738472053636251,-0.7199425354744972,2.2770929242489166,3.150940129612542,5.42803305386146,3.3335128634696534,-11.0787172011662,11.5068493150685,-1.06987066169831,-0.6439153552705836,0.316407782227415,266.0,-0.698363479774937,0.24939550607792846,273.2857142857143,-0.49836553886809193,0.3609536138683285,292.64285714285717,-0.590788793455948,108.0
2022-06-18,162,5.093750200806762,-0.739324329622959,-0.7644273400999779,2.622938172453753,3.362262502076713,5.985200674530465,3.6769485333239755,-12.5663716814159,8.92857142857143,-0.5774037660389939,-0.6320766489647539,0.30965206017916697,223.33333333333334,-0.6517576566010223,0.19357374079490314,271.14285714285717,-0.5048782877919247,0.36466748014620837,291.42857142857144,0.13452287574066613,-146.0
2022-06-19,161,5.087596335232384,-0.032401940817785475,-0.2505513985877249,3.002004246814647,3.034406187632433,6.036410434447081,3.433057246210298,-9.44055944055944,7.36842105263158,0.557103064066852,-0.5485244919347901,0.45200770663012324,210.33333333333334,-0.5770355067702776,0.3055237702808016,279.0,-0.5370930069437369,0.28885129493617856,289.64285714285717,0.7069223888051736,-1.0
2022-06-20,284,5.652489180268651,-0.5534934394770745,-0.5759495839413498,2.6532522541956074,3.2067456936726817,5.8599979478682895,3.785849092996165,-11.2820512820513,9.83606557377049,-0.3260549455172705,-0.44173990330593976,0.36647162998459126,202.33333333333334,-0.552271888578926,0.29829772598028015,252.71428571428572,-0.5672202390641881,0.2642673738237769,281.7857142857143,-0.521091498659289,123.0
2022-06-21,405,6.0063531596017325,-0.9023207328041093,-0.8643131595811789,2.575635299998982,3.477956032803091,6.053591332802073,3.8144815545104866,-10.7142857142857,12.5984251968504,-0.864553314121038,-0.4960720376996566,0.4377928610647896,283.3333333333333,-0.5941837869333825,0.32683231111176086,258.57142857142856,-0.597049413310904,0.27747654761213086,287.0,-0.34882729332703477,121.0
2022-06-22,185,5.225746673713202,-0.6334088671300374,-0.8319486590283025,2.565474866831273,3.198883733961311,5.764358600792583,3.412156085961701,-8.59375,8.33333333333333,0.0,-0.6964076798037405,0.1827477987314325,291.3333333333333,-0.5739792753033238,0.3180566980434697,243.57142857142858,-0.6212349060609388,0.26351141447359294,274.2857142857143,0.2689118656740719,-220.0
2022-06-23,111,4.718498871295094,-0.2218967713204189,-0.4881086870688079,2.4771249253390937,2.6990216966595124,5.1761466219986065,2.947384526868699,-7.24815724815725,7.20917531403605,-0.4,-0.5858754570848553,0.34269339159542833,233.66666666666666,-0.5652418980765727,0.3280632884948358,230.85714285714286,-0.6035322882918827,0.28213858302339817,257.2142857142857,0.4115120958096185,-74.0
2022-06-24,210,5.351858133476067,0.24272093093703018,0.24478836993098013,2.8652713049145166,2.622550373977486,5.487821678892002,3.287533702506246,-8.3743842364532,12.7478753541076,0.485908649173955,-0.2041949025044755,0.4383330615923664,168.66666666666666,-0.40573216431933623,0.41336350806263183,216.85714285714286,-0.5520478220471369,0.3614203660821774,245.07142857142858,0.4646177022574491,99.0
2022-06-25,148,5.003946305945459,0.7756058003795456,0.07368150323575165,3.4527736388218138,2.6771678384422684,6.12994147726408,3.3526089419815777,-9.13705583756345,9.375,0.8390119450163445,0.26547665333205217,0.4991404735275367,156.33333333333334,-0.18931357431897838,0.5746930992842775,214.85714285714286,-0.4205356154600005,0.4767638151984549,243.0,0.5328848694425155,-62.0
2022-06-26,149,5.0106352940962555,0.08594159924130623,-0.06483840446827278,3.2687698610814064,3.1828282618401005,6.451598122921507,3.584104393646301,-14.3939393939394,12.0300751879699,0.0,0.36808944351929385,0.3615205741631056,169.0,-0.17240735431053666,0.5817754948014286,213.14285714285714,-0.3747214305404074,0.4933308142318538,246.07142857142858,-0.6896642011382395,1.0
2022-06-27,358,5.883322388488279,0.21591106324939105,-0.014011288000685067,3.01069679596215,2.794785732712759,5.8054825286749105,3.6440258147381623,-11.0416666666667,18.4466019417476,0.1777196491767965,0.35915282095674744,0.3664666812224877,218.33333333333334,-0.062492425349613016,0.5703466644591366,223.71428571428572,-0.3073821569642697,0.5057557053187542,238.21428571428572,0.12996946400808482,209.0
2022-06-28,441,6.091309882077698,0.4750674296090987,0.11361820503417631,3.2501313400744594,2.775063910465364,6.025195250539824,3.790018959394454,-13.8364779874214,10.9947643979058,0.0,0.25897336403326515,0.1981047684344071,316.0,0.13427731213798813,0.45905747833336913,228.85714285714286,-0.2299532373976974,0.5379886525121238,243.71428571428572,0.2591563663597076,83.0
2022-06-29,379,5.940171252720432,-0.47218305207255246,-0.17027971447334128,2.6999251206708843,3.172108172743437,5.8720332934143205,3.2271525086159336,-10.2040816326531,10.9947643979058,-0.504201680672269,0.07293181359531226,0.4895438367861007,392.6666666666667,0.15730957143191454,0.4161612906924257,256.57142857142856,-0.20833485193570486,0.5201954898071613,250.07142857142858,-0.9472504816816512,-62.0
2022-06-30,358,5.883322388488279,-0.28690376748880064,-0.005557681305707811,2.980838759354217,3.267742526843018,6.248581286197233,3.627657241721482,-11.5789473684211,12.962962962963,-0.3327934438030375,-0.09467312998408495,0.5020312064584496,392.6666666666667,0.1480228576935743,0.42662740534565574,291.85714285714283,-0.2086095201914994,0.5202389929256225,261.35714285714283,0.1852792845837518,-21.0
2022-07-01,363,5.8971538676367405,-0.3228356545079039,-0.07768408367493598,2.834540063124441,3.1573757176323447,5.991915780756785,3.2841100033095563,-9.61538461538461,11.545988258317,0.225479143179256,-0.3606408246897525,0.09825490569595284,366.6666666666667,0.06722905977286943,0.45809609743502566,313.7142857142857,-0.16925155227323357,0.48573906131473676,265.2857142857143,-0.03593188701910327,5.0
2022-07-02,263,5.575949103146316,-1.7103425776917711,-0.9150447220096085,2.164512699675409,3.8748552773671796,6.039367977042588,3.5041257626169475,-10.3351955307263,9.88372093023256,-2.23325062034739,-0.7733606665628253,0.8116490013936587,328.0,-0.28790642280874723,0.7111290377137427,330.14285714285717,-0.238609998563863,0.6232595412009605,272.5,-1.3875069231838673,-100.0
